StudentID,SGPA_Sem1,SGPA_Sem2,SGPA_Sem3,SGPA_Sem4,SGPA_Sem5,SGPA_Sem6,SGPA_Sem7,SGPA_Sem8,CGPA,AttendancePercent,Internships,Projects,Workshops,Certifications,Publications,AptitudeTestScore,SoftSkillsRating,CodingTestScore,MockInterviewScore,ExtraCurricular,IsAnomaly,Salary Package,Gender_Female,Gender_Male,City_Ahmedabad,City_Bangalore,City_Chennai,City_Delhi,City_Hyderabad,City_Jaipur,City_Kochi,City_Kolkata,City_Mumbai,City_Pune,Stream_CS,Stream_Civil,Stream_ECE,Stream_EE,Stream_IT,Stream_Mechanical,Specialisation_AI,Specialisation_DataScience,Specialisation_Embedded,Specialisation_Networking,Hostel_No,Hostel_Yes,HistoryOfBacklogs_No,HistoryOfBacklogs_Yes,CollegeTier,CGPA_Tier,PlacementStatus
0.33063647280159586,-0.29366518764338506,-0.187982617561936,-0.09785271102205832,-0.08380210116443033,-0.45586399338176736,-0.0742547221701334,-0.17243189539364479,-0.2612527542848598,-0.2098342363214795,0.12733218286703785,-1.386163331778517,-0.08885976275393495,0.1825019504391052,0.056248749587364935,0.3695896559067968,-0.17509550851007288,0.785579562537257,-0.5493037975889687,-0.04283665322828395,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0
0.3155783420628552,0.008555472693268989,0.1836415259875334,-0.13649342395882608,-0.22993560645963984,-0.02786310931779132,-0.11786712259091174,0.07997076708753756,-0.19425843461748257,-0.17895853410634316,-1.1147646602235322,-0.1586445299485101,0.7385123299270224,-0.8260189958424221,0.056248749587364935,0.3695896559067968,-0.24955906769780026,0.0449179523913087,0.8367501539767892,-0.2534633373605009,0.9355897511366429,-0.19145798986781992,-0.060458939364523165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1
-0.9916339475979602,0.04797555882413723,0.10540486418764507,0.2563538242316429,0.23387943208602457,0.15466667947419854,0.2808748241133456,0.14768855458248856,0.12853237832533682,0.2965272800067574,0.4318462476247258,1.0688742718814968,0.7385123299270224,2.19954384300216,0.9033684722886439,-1.0267744664552887,1.9843477079340042,1.9494763784808906,0.7728540498265941,1.5158008093501214,0.9355897511366429,-0.19145798986781992,-0.07861089314754209,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
0.6143816183809075,-0.16883491489563637,-0.20102206119525043,-0.15581378042720936,-0.325240066434776,0.09801950364220179,-0.1552491800944362,-0.4863961828702372,-0.31606628855816915,-0.17278339366331602,-0.649980035067061,-0.1586445299485101,-0.08885976275393495,0.1825019504391052,0.056248749587364935,0.3695896559067968,-1.0077334885182911,-1.3305964664511676,0.11423266858612807,-0.04283665322828395,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0
-0.8987176477860995,-1.653658159158328,-1.648400304493183,-1.810924317885414,-1.5260762621214958,-1.7650431681656946,-1.6069190798146231,-1.5021629952945075,-1.5097832571768968,-1.5189640102432636,-0.1611548258507715,-0.1586445299485101,-0.9162318554348923,-0.8260189958424221,-1.637990695815193,-1.0267744664552887,-0.8926534425008955,-1.4364052679005885,-1.2718212829796298,-1.631563642111292,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
-1.5549607003034756,-0.8849664796064035,-1.094223950077308,-1.0831908909096277,-0.8716523036255586,-1.0097474904057364,-0.8032048434888541,-1.0650754578270945,-0.7302129919565031,-0.9014499659405353,-1.6676980935993342,-1.386163331778517,-0.9162318554348923,-1.8345399421239494,-1.637990695815193,-1.0267744664552887,0.06860341246794179,0.0449179523913087,-1.5765565489267115,-1.5172234421538027,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0
1.2278096171388229,-1.8770386472332465,-1.6549200263098407,-2.0170081202148404,-1.7865751193868689,-1.8594551278856897,-2.011891369436135,-1.9946559952577898,-2.003105065636677,-1.8647718750527917,-1.170859356363106,-1.386163331778517,-0.9162318554348923,-1.8345399421239494,-1.637990695815193,-1.0267744664552887,-1.461284258116264,-0.06089084905811262,-1.6158772284037541,-1.794047084156145,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
0.9062456639437799,1.6839091332551555,1.4615070020523755,1.769781747588367,1.7523971610231988,1.715611080178112,1.701393009247263,1.631323716971877,1.651130552583918,1.7044593010169782,0.35171096742533414,1.0688742718814968,1.5658844226079798,1.1910228967206324,0.9033684722886439,0.3695896559067968,0.36645764921884943,0.2565355552901509,1.1562306747277618,1.5819977672202465,0.9355897511366429,-0.19145798986781992,1.836420230960953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.7189683699904659,-0.6615859915314853,-0.5009292647614887,-0.6323825733140076,-0.9415422409406589,-1.2048655404937259,-0.7533621001508224,-0.6526125703578454,-0.9738286998378758,-0.7779471570799895,-0.17718188189065007,-1.386163331778517,-0.9162318554348923,-0.8260189958424221,0.056248749587364935,0.3695896559067968,0.05506458352471853,-0.5899348563052188,-0.4608322687656226,-0.11505151635932993,0.9355897511366429,-0.19145798986781992,-1.0803718425478983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0
0.4737234109734082,0.1005356736652945,0.11844430782096008,0.552599290080193,0.38001293738123354,0.1987255940101963,0.3743299678721561,0.31390494207009667,0.04326688056685645,0.1915498924752936,0.6241709201032661,1.0688742718814968,1.5658844226079798,0.1825019504391052,0.9033684722886439,1.7659537782688823,0.06860341246794179,1.5262411726832052,0.5762506524413802,-0.0007113164018408111,0.9355897511366429,-0.19145798986781992,-0.16369817650544324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1
-0.965264870728276,1.8350194634234827,1.6179803256521508,1.782661985233956,1.66979996237808,1.728199341474111,1.6827019804955015,1.6744168544686644,1.651130552583918,1.5933067730424872,1.3854560819974864,2.2963930737115037,-0.9162318554348923,0.1825019504391052,0.056248749587364935,0.3695896559067968,-0.9265005148589531,0.2565355552901509,0.8760708334538317,-0.04283665322828395,0.9355897511366429,-0.19145798986781992,0.9866818944933802,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.9619340399657896,-1.2003271686533472,-1.498446702710064,-1.463157901454507,-1.3926500181563048,-1.324454022805719,-2.036812741105151,-1.200511032816997,-1.1748116588400086,-1.2534329711930905,-1.371197556861585,-1.386163331778517,-1.7436039481158496,-1.8345399421239494,-1.637990695815193,-1.0267744664552887,-1.732060836980725,-1.54221406935001,-1.4635095954302133,-1.4028832421963136,0.9355897511366429,-0.19145798986781992,-1.0803718425478983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
0.5483201415915936,-0.7338561494380768,-1.1268225591605947,-0.7354244744787208,-1.3227600808412046,-0.9216296613337416,-0.9153510159994269,-0.5910509453624347,-0.8885632020793954,-0.9817267916998899,-1.4994140051806117,-1.386163331778517,-1.7436039481158496,-0.8260189958424221,-0.790870973113914,-1.0267744664552887,0.06860341246794179,-1.3305964664511676,-1.3750380666068671,-1.1380954107158123,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0
-0.80469107105341,-0.9046765226718376,-0.9247111828442169,-1.3407956438214101,-1.3227600808412046,-0.9342179226297411,-0.9153510159994269,-0.9788891828335196,-1.2600771565984894,-1.1422804432185998,-0.9464805718048092,-0.1586445299485101,-0.9162318554348923,-0.8260189958424221,-1.637990695815193,-1.0267744664552887,-1.231124166081472,-1.4364052679005885,-1.5126604447765166,-1.9264409998963958,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0
-0.14261906470168267,0.1596658028615963,0.13800347327093174,-0.25885568159192257,-0.325240066434776,-0.3236872497737747,-0.19263123759796008,-0.2647743328867605,0.07980923674906217,-0.15425797233423402,0.023156318607828977,1.0688742718814968,-0.08885976275393495,-0.8260189958424221,-0.790870973113914,0.3695896559067968,-0.4187944294880885,-0.8015524592040614,-0.23965344670725702,-0.4821437372754796,-1.0688445430116196,-0.19145798986781992,-0.07180391047890994,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
-0.205072141498303,0.015125487048414085,0.13800347327093174,0.2627939430544373,-0.14733840781452165,-0.24186355134977933,-0.11786712259091174,0.09228309208661936,-0.14553529304120794,-0.055455725245797394,-0.4095741944688862,-0.1586445299485101,0.7385123299270224,0.1825019504391052,0.056248749587364935,0.3695896559067968,0.24460818872984114,0.3623443567395722,0.32558132077523283,-0.036818747967363376,-1.0688445430116196,-0.19145798986781992,-0.15235320539105646,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1
0.24042647298425537,1.5262287887316837,1.813571980151872,1.782661985233956,1.726982638363163,1.728199341474111,1.701393009247263,1.6744168544686644,1.651130552583918,1.6797587392448696,0.5440356399038745,-0.1586445299485101,0.7385123299270224,0.1825019504391052,0.9033684722886439,0.3695896559067968,0.3326105768607918,0.6797707610878356,0.01593096989352115,1.0223325779546415,0.9355897511366429,-0.19145798986781992,1.0161788193907861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.5395556080269759,0.6458468651423002,0.6400220531535478,0.5075184583206309,0.3164766307311428,0.5386086490021769,0.4428637399619506,0.5724637670508205,0.6218541867851174,0.5126571955127126,0.047196902667646236,1.0688742718814968,0.7385123299270224,1.1910228967206324,1.7504881949899227,0.3695896559067968,-0.012629561191396757,0.8913883639866783,1.1857211843355435,1.136672777912131,-1.0688445430116196,-0.19145798986781992,0.9923543800505736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.14639989625156585,-0.6550159771763409,-1.133342280977252,-0.851346613289023,-1.0749684849058498,-0.9027472693897425,-0.7782834718198385,-1.1327932453220453,-0.8032977043209151,-0.9817267916998899,-1.1147646602235322,-1.386163331778517,-0.9162318554348923,-0.8260189958424221,-0.790870973113914,-1.0267744664552887,-1.0686582187627949,-1.2247876650017462,-1.5765565489267115,-1.3908474316744723,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0
1.298659163149211,-0.08999474263390046,0.05324708965438619,-0.11073294866764777,0.1322213414458789,0.2301962472501944,-0.5726821555504557,-0.22783735788951398,-0.011546653706452928,0.01247081962750237,-0.08903307367131974,-0.1586445299485101,0.7385123299270224,0.1825019504391052,-0.790870973113914,-1.0267744664552887,0.2852246755595109,-0.5899348563052188,-0.3625305700730157,-0.04283665322828395,-1.0688445430116196,-0.19145798986781992,-0.08314888159329692,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1
1.4465341705420975,-0.011154570372164552,0.15756263872090395,0.3915963195103288,0.41813472137128843,0.003607543922206818,0.4366333970446961,0.35699807956688406,0.5426790817236707,0.43238036975335803,-0.08101954565137989,-0.1586445299485101,0.7385123299270224,1.1910228967206324,0.9033684722886439,0.3695896559067968,1.760957030370824,0.5739619596384148,1.687059847667839,0.9079923779971529,0.9355897511366429,-0.19145798986781992,0.0268973382162553,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
-1.4896625388972315,1.7758893342271809,1.7418550401686415,1.7118206781832161,1.7523971610231988,1.5771402059221193,1.701393009247263,1.6744168544686644,1.651130552583918,1.6550581774727597,1.0569014331799813,1.0688742718814968,-0.08885976275393495,1.1910228967206324,1.7504881949899227,1.7659537782688823,-0.391716771601642,0.9971971654360992,1.5543525544328194,1.3653531778271093,0.9355897511366429,-0.19145798986781992,1.8262097569580054,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
1.5048237088856098,0.20565590334760847,0.02716820238775675,0.3851562006875344,0.1766967561009422,0.33090233761818894,0.09396453659572497,0.43702819206091736,0.14680355641643994,0.1730244711462116,1.2973072737781561,1.0688742718814968,0.7385123299270224,1.1910228967206324,0.9033684722886439,1.7659537782688823,1.1923262147554552,0.785579562537257,0.6892976059378788,1.1487085884339723,0.9355897511366429,-0.19145798986781992,0.09950515334833102,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
1.6041241009922362,0.27135604689905535,-0.02498957214550213,-0.38765805804781406,-0.12192388515448524,-0.04045137061379035,0.156267965768265,0.06150227958891431,0.10417080753719948,0.04334652184263868,0.3036297993056996,1.0688742718814968,-0.08885976275393495,0.1825019504391052,0.9033684722886439,0.3695896559067968,1.4631027936199164,1.632049974132627,1.3085983077013021,-0.04283665322828395,0.9355897511366429,-0.19145798986781992,-0.17163965628551406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
-0.8658256940065461,0.9349274967686657,1.2267970166527098,0.4881981018522476,0.8501816065919069,0.7463149603861653,0.6609257420658412,0.8002417795338381,0.12244198562830261,0.5682334594999581,-0.5057365307081553,-1.386163331778517,-0.08885976275393495,0.1825019504391052,0.056248749587364935,-1.0267744664552887,-0.4391026729029229,-0.5899348563052188,-0.11677632334149834,0.9681714306063577,-1.0688445430116196,-0.19145798986781992,0.9855473973819417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.44881157256231186,0.7969571953106275,0.9660081439864154,0.8552848747515382,0.6214509026515798,0.9162564878821567,1.1095104321081313,0.664806204543935,0.6523061502702884,0.7781882345628857,-0.4095741944688862,1.0688742718814968,-0.9162318554348923,-0.8260189958424221,0.056248749587364935,-1.0267744664552887,0.9553967082490517,-1.4364052679005885,0.7089579456763997,-0.2173559057949779,-1.0688445430116196,-0.19145798986781992,1.0388687616195595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.40682922649347264,-0.7864162642792341,-0.5335278738447754,-0.9543885144537362,-0.6937506450053037,-1.2489244550297236,-0.8094351864061086,-0.8003604703468297,-0.8702920239882923,-0.9138002468265901,-1.860022766077874,-0.1586445299485101,-0.9162318554348923,-1.8345399421239494,-1.637990695815193,-1.0267744664552887,-1.2514324094963063,-0.5899348563052188,-1.163689414417762,-1.1019879791502893,0.9355897511366429,-0.19145798986781992,-1.0803718425478983,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
0.85267480251379,-0.7207161207277871,-0.8790731301276153,-0.793385543883872,-0.9923712862607317,-1.1733948872537279,-0.6412159276402496,-0.6464564078583039,-0.8885632020793954,-0.7964725784090715,-0.8262776515057217,-0.1586445299485101,-0.08885976275393495,0.1825019504391052,0.056248749587364935,0.3695896559067968,-0.4458720873745345,-0.8015524592040614,-0.465747353700253,-0.04283665322828395,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
-1.508953600396632,0.8626573388620737,1.200718129386081,0.9647668947390459,1.2186921851624346,1.501610638146124,0.6671560849830951,1.015707467017774,1.0725432463656577,0.9572673074106763,-0.4095741944688862,1.0688742718814968,-0.9162318554348923,0.1825019504391052,0.9033684722886439,-1.0267744664552887,-0.1344790216804041,-0.2725084519569553,0.2960908111674507,-0.14514104266393235,0.9355897511366429,-0.19145798986781992,0.9900853858276963,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-1.0411800551899457,0.08082563059986038,0.20972041325416282,0.15331192306692967,0.07503866546079711,0.19243146336219621,-0.2673953526050084,0.28312412957239164,0.2868825884482291,0.129798488045021,-0.2813577461498589,-0.1586445299485101,-0.9162318554348923,0.1825019504391052,-0.790870973113914,0.3695896559067968,-0.0464766335494544,0.5739619596384148,-0.5148982030465565,-0.476125832014559,0.9355897511366429,-0.19145798986781992,-0.17163965628551406,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,1
1.389771262964725,-0.004584556017020038,0.04020764602107176,-0.11717306749044219,-0.4268981570749216,-0.002686586725792698,0.1687286516027733,-0.19090038289226804,0.024995702475753324,-0.024580023030661088,0.928684984860954,-0.1586445299485101,0.7385123299270224,-0.8260189958424221,0.056248749587364935,-1.0267744664552887,0.1498363861272803,0.785579562537257,-0.11677632334149834,-0.3377140110133876,0.9355897511366429,-0.19145798986781992,0.07341171978524128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
1.4985784012059478,0.6524168794974446,0.8356137076532688,0.5590394089029875,0.54520733467147,0.979197794362153,0.6235436845623167,0.6401815545457714,0.9263738216368337,0.7658379536768314,-0.20923599397040715,-0.1586445299485101,-0.08885976275393495,-0.8260189958424221,-0.790870973113914,0.3695896559067968,0.06860341246794179,-0.6957436577546401,0.020846054828151217,-0.19930219001221663,0.9355897511366429,-0.19145798986781992,0.9787404147133094,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1
-0.6890834866721106,0.9677775685443883,1.1876786857527655,0.996967488853018,1.2822284918125253,1.1931982363941411,0.9101394587560023,1.1942361795044645,0.7314812553317351,1.0251938522839772,-0.6900476751667569,-0.1586445299485101,-0.9162318554348923,0.1825019504391052,0.056248749587364935,0.3695896559067968,0.31907174791756854,0.2565355552901509,0.01593096989352115,0.11964678881656889,-1.0688445430116196,-0.19145798986781992,1.0377342645081211,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.4609909717493428,-2.1069891496633093,-1.9091891771594773,-2.081409308442786,-2.05978123798226,-2.048279047325679,-2.036812741105151,-2.019280645255954,-2.003105065636677,-2.0006249647993917,-1.5394816452803075,-1.386163331778517,-0.9162318554348923,-1.8345399421239494,-0.790870973113914,-1.0267744664552887,-1.1228135345356873,-1.9654492751476946,-1.0899631403983068,-1.7699754631124631,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0
1.648327000902733,1.8350194634234827,1.6245000474688092,1.782661985233956,1.6253245477230172,1.5771402059221193,1.701393009247263,1.6744168544686644,1.651130552583918,1.5933067730424872,1.0729284892198587,2.2963930737115037,0.7385123299270224,1.1910228967206324,0.9033684722886439,1.7659537782688823,1.3683309910173556,0.785579562537257,0.9055613430616136,-0.14514104266393235,0.9355897511366429,-0.19145798986781992,1.811461294509302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.009247049587122365,0.5341566211048411,-0.11626567757870489,0.6105603594853442,0.5706218573315069,0.4882556038181796,0.7481505429073979,0.1661570420811118,0.7071196845435972,0.5435328977278484,0.17541335098667352,-0.1586445299485101,-0.08885976275393495,1.1910228967206324,0.9033684722886439,1.7659537782688823,2.0994277539514004,0.9971971654360992,0.46811878387951317,-0.04283665322828395,-1.0688445430116196,-0.19145798986781992,0.9730679291561163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.2682527883125273,-0.39221540297055446,-0.748678693794468,-0.027011403971317856,-0.25535012911967625,-0.2859224658857771,-0.7346710713990602,-0.640300245358763,-0.4683261059840273,-0.4074387304983527,-0.6018988669474254,-0.1586445299485101,-0.08885976275393495,-0.8260189958424221,-0.790870973113914,-1.0267744664552887,-0.060015462492677654,-0.6957436577546401,-0.09711598360297703,0.4265599571235137,-1.0688445430116196,-0.19145798986781992,-0.15008421116817916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
-1.3793287698898689,1.1648779991987284,0.6856601058701494,1.4799764005626108,1.2568139691524896,0.9603154024181534,1.308881405460259,1.3235155919948256,0.9446449997279363,1.1857475038026863,-0.07300601763144118,1.0688742718814968,1.5658844226079798,0.1825019504391052,0.9033684722886439,1.7659537782688823,1.3074062607728514,1.9494763784808906,0.935051852669396,1.7444812092650996,0.9355897511366429,-0.19145798986781992,1.7819643696118965,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.14633050394401406,-1.0492168384850198,-0.761718137427783,-1.0703106532640383,-1.1385047915559408,-0.9531003145737397,-1.0960309605997935,-0.8557659328426994,-1.1382693026578028,-1.0434781961301631,-0.20923599397040715,-0.1586445299485101,-0.08885976275393495,-0.8260189958424221,-0.790870973113914,0.3695896559067968,-0.4661803307893689,0.8913883639866783,-0.03321987945278232,-0.12708732688117064,0.9355897511366429,-0.19145798986781992,-1.0803718425478983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0
1.3575732322606895,0.015125487048414085,-0.187982617561936,0.21771311129487572,-0.08380210116443033,0.13578428753019944,0.0067397357541688395,0.1661570420811118,0.4086904423889157,0.05569680272869353,1.0488879051600415,-0.1586445299485101,2.393256515288937,1.1910228967206324,0.9033684722886439,0.3695896559067968,0.014448096695049742,-0.16669965050753394,0.7187881155456606,1.335263651522507,0.9355897511366429,-0.19145798986781992,-0.0944938527076837,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
-0.3346969720050661,-1.5879580156068815,-1.4788875372600918,-1.5211189708596582,-1.4625399554714045,-1.5258662035417079,-1.7564473098287199,-1.5144753202935894,-1.643771896511652,-1.4880883080281273,-2.1404962467757445,-0.1586445299485101,-0.9162318554348923,-1.8345399421239494,-1.637990695815193,-1.0267744664552887,0.06860341246794179,-0.8015524592040614,-1.502830274907256,-1.595456210545769,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
